0,0,0
24,25,26
24,25,26
24,25,26
24,25,25
24,25,25
24,25,26
24,25,26
24,25,25
24,25,26
24,25,26
24,25,26
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,26
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,24,25
24,24,25
24,24,25
24,24,25
24,24,25
24,24,25
24,24,25
24,24,25
24,24,25
24,24,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
24,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,25
25,25,26
25,25,26
