0,0,0
25,24,25
25,24,25
25,24,25
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
