nan,nan,nan
-0.013186813,0.013186813,0.013186813
-0.52307695,0.9186813,-3.9604394
-0.6901099,1.2967033,-6.3516483
0.4879121,0.8923077,-1.789011
0.5846154,0.61098903,0.4967033
0.013186813,0.75164837,-1.8945055
-0.42637363,1.0593407,-2.9054945
-0.42637363,1.0593407,-2.9054945
-0.75164837,1.0417583,-2.5274725
0.0043956046,0.2769231,-0.5846154
-0.013186813,0.2857143,-0.8131868
-0.0043956046,0.47912088,-1.2175825
-0.013186813,0.42637363,-1.1824176
-0.021978023,0.64615387,-1.3582418
-0.03956044,0.7604396,-1.3318682
-0.03956044,0.73406595,-1.5428572
0.013186813,0.8835165,-1.9296703
-0.04835165,0.8835165,-2.0351648
-0.10989011,0.8659341,-2.3516483
-0.23296703,1.0769231,-2.7736263
-0.12747253,0.47912088,-1.1032968
-0.06593407,0.46153846,-0.8659341
-0.083516486,0.33846155,-0.989011
-0.013186813,0.24175824,-0.71648353
-0.013186813,0.22417583,-0.5846154
0.0043956046,0.14505495,-0.33846155
0.0043956046,0.092307694,-0.16263737
-0.013186813,-0.013186813,-0.07472528
-0.0043956046,-0.0043956046,0.021978023
0.013186813,-0.0043956046,0.092307694
-0.0043956046,-0.0043956046,0.013186813
-0.013186813,-0.0043956046,0.0043956046
-0.013186813,-0.0043956046,-0.021978023
0.013186813,0.0043956046,-0.013186813
-0.0043956046,-0.021978023,-0.013186813
-0.0043956046,-0.013186813,-0.013186813
0.0043956046,-0.013186813,0.0043956046
0.0043956046,0.0043956046,-0.013186813
0.0043956046,-0.0043956046,-0.013186813
0.0043956046,-0.021978023,-0.013186813
0.14505495,-1.1824176,2.8615384
0.13626374,-1.0681319,2.3868132
0.0043956046,-1.2263737,2.8791208
0.021978023,-0.94505495,2.5978022
0.18021978,-1.0769231,2.2021978
0.24175824,-0.9010989,2.4571428
0.1978022,-0.96263736,2.1934066
0.14505495,-0.9714286,1.8593407
0.057142857,-1.0153847,2.3428571
0.0043956046,-0.8747253,1.9384615
0.10989011,-0.26813188,0.94505495
0.06593407,-0.30329672,0.9714286
0.03076923,-0.24175824,0.7604396
-0.013186813,-0.25934067,0.51428574
0.0043956046,-0.26813188,0.7076923
0.0043956046,-0.22417583,0.53186816
0.021978023,-0.057142857,0.30329672
0.057142857,0.021978023,0.35604396
0.021978023,-0.013186813,0.24175824
0.0043956046,-0.03956044,0.04835165
