nan,nan,nan
-0.017094017094009928,-0.017094017094009928,-0.017094017094009928
-2.0,4.461538461538467,-13.931623931623925
-3.8119658119658055,5.384615384615387,-10.64957264957264
-6.102564102564095,4.90598290598291,-23.401709401709397
-4.085470085470078,4.358974358974365,-17.658119658119652
-3.2649572649572605,3.401709401709411,-12.153846153846146
-2.547008547008545,1.8632478632478637,-12.290598290598282
-2.547008547008545,1.8632478632478637,-12.290598290598282
-2.8888888888888857,2.2393162393162527,-13.589743589743584
-2.410256410256409,3.2991452991453087,-10.376068376068368
-2.2735042735042725,3.7777777777777857,-10.820512820512818
-2.068376068376068,3.846153846153854,-10.991452991452988
-2.1709401709401703,3.846153846153854,-11.025641025641022
-2.034188034188034,3.8119658119658197,-10.75213675213675
-2.7521367521367495,4.324786324786331,-11.09401709401709
-2.2735042735042725,3.880341880341888,-10.92307692307692
-2.444444444444443,4.256410256410263,-10.717948717948715
-2.3076923076923066,3.880341880341888,-10.444444444444436
-2.1367521367521363,3.846153846153854,-9.55555555555555
-1.9316239316239319,3.6410256410256494,-9.111111111111107
-1.7606837606837473,0.8376068376068417,-4.632478632478623
-1.7264957264957133,0.7350427350427395,-3.8461538461538396
-1.8974358974358836,0.5641025641025692,-4.085470085470078
-2.0,0.461538461538467,-4.222222222222214
-2.0,0.32478632478633074,-4.3247863247863165
-2.0,0.2564102564102626,-3.2991452991452945
-2.102564102564102,-0.22222222222221433,-3.8461538461538396
-1.8974358974358836,0.5299145299145351,-3.7094017094017033
-1.7264957264957133,0.01709401709402414,-3.982905982905976
-2.102564102564102,0.08547008547009227,-4.461538461538453
-1.8290598290598155,0.1538461538461604,-4.358974358974351
-1.7264957264957133,0.2564102564102626,-4.529914529914521
-1.7264957264957133,0.18803418803419447,-4.358974358974351
-1.8290598290598155,0.5299145299145351,-4.564102564102555
-1.2478632478632363,0.42735042735043294,-4.461538461538453
-1.7948717948717814,0.29059829059829667,-3.9145299145299077
-1.7264957264957133,0.32478632478633074,-4.256410256410248
-1.7264957264957133,0.5299145299145351,-4.256410256410248
-2.102564102564102,0.3589743589743648,-4.564102564102555
-1.7264957264957133,0.29059829059829667,-4.256410256410248
-1.965811965811966,-0.18803418803418026,-4.905982905982896
-2.1709401709401703,-0.29059829059828246,-5.179487179487168
-1.8290598290598155,0.01709401709402414,-4.495726495726487
-2.068376068376068,0.7692307692307736,-5.179487179487168
-2.034188034188034,0.461538461538467,-6.034188034188027
-2.102564102564102,0.6324786324786373,-6.444444444444436
-1.8290598290598155,0.6666666666666714,-6.0
-2.2735042735042725,0.8376068376068417,-6.0
-1.965811965811966,0.9059829059829099,-5.760683760683747
-1.6581196581196451,0.3589743589743648,-6.0
-2.615384615384613,-0.29059829059828246,-7.09401709401709
-2.410256410256409,0.08547008547009227,-6.888888888888886
-2.2051282051282044,0.3589743589743648,-6.547008547008538
-2.2051282051282044,-0.11965811965811213,-7.162393162393158
-2.3418803418803407,-0.08547008547007806,-7.8119658119658055
-2.6837606837606813,-0.3589743589743506,-6.820512820512818
-2.2393162393162385,-0.017094017094009928,-7.709401709401703
-2.7863247863247835,-0.3247863247863165,-7.333333333333329
-2.581196581196579,-0.39316239316238466,-7.025641025641022
-2.410256410256409,-0.29059829059828246,-6.752136752136742
