nan,nan,nan
-0.11482239,0.10147095,0.014877319
-0.11329651,0.106048584,-0.0038146973
-0.105285645,0.12168884,-0.04348755
-0.08354187,0.13542175,-0.05683899
-0.0579834,0.14266968,-0.063323975
-0.04196167,0.15068054,-0.08659363
-0.033187866,0.15830994,-0.117492676
-0.02784729,0.16479492,-0.14228821
-0.02822876,0.17204285,-0.16365051
-0.032424927,0.17967224,-0.18882751
-0.037765503,0.18844604,-0.21820068
-0.04119873,0.20675659,-0.24642944
-0.04081726,0.21514893,-0.29945374
-0.04119873,0.22201538,-0.32539368
-0.04081726,0.22850037,-0.34942627
-0.04081726,0.23498535,-0.37117004
-0.03967285,0.23765564,-0.390625
-0.038146973,0.23841858,-0.4070282
-0.036621094,0.23841858,-0.42114258
-0.034332275,0.23612976,-0.43296814
-0.031280518,0.23269653,-0.44136047
-0.0289917,0.22964478,-0.447464
-0.02670288,0.22773743,-0.44937134
-0.025558472,0.22621155,-0.44898987
-0.025558472,0.22506714,-0.44784546
-0.025558472,0.2243042,-0.44403076
-0.025558472,0.2243042,-0.43792725
-0.025177002,0.22392273,-0.43144226
-0.024795532,0.22201538,-0.422287
-0.023651123,0.21820068,-0.41351318
-0.022125244,0.2128601,-0.4032135
-0.021362305,0.207901,-0.39367676
-0.020599365,0.20332336,-0.38375854
-0.020217896,0.19950867,-0.37345886
-0.020217896,0.19645691,-0.36392212
-0.020217896,0.19416809,-0.35438538
-0.020217896,0.19187927,-0.34675598
-0.020217896,0.18844604,-0.3391266
-0.020217896,0.18424988,-0.33302307
-0.020217896,0.18157959,-0.3276825
-0.020217896,0.18043518,-0.32424927
-0.019836426,0.18005371,-0.3227234
-0.019073486,0.18005371,-0.3211975
-0.018310547,0.18005371,-0.32081604
-0.017929077,0.18005371,-0.3211975
-0.017929077,0.18043518,-0.32196045
-0.017929077,0.18043518,-0.32539368
-0.017929077,0.18081665,-0.32730103
-0.017929077,0.18196106,-0.3288269
-0.017929077,0.18348694,-0.33035278
-0.017929077,0.18424988,-0.33187866
-0.018310547,0.18463135,-0.33302307
-0.018310547,0.18501282,-0.33416748
-0.018310547,0.18501282,-0.3353119
-0.018310547,0.18501282,-0.33607483
-0.018310547,0.18501282,-0.33607483
-0.018310547,0.18501282,-0.33683777
-0.018310547,0.18577576,-0.33721924
-0.018310547,0.18615723,-0.33721924
-0.018310547,0.18615723,-0.33798218
-0.018310547,0.18615723,-0.33836365
-0.018310547,0.18615723,-0.33836365
-0.018310547,0.18615723,-0.33874512
-0.018310547,0.18615723,-0.33874512
-0.018310547,0.18615723,-0.33950806
-0.018310547,0.1865387,-0.33950806
-0.018310547,0.1865387,-0.33950806
-0.018310547,0.1865387,-0.33950806
-0.018310547,0.1865387,-0.33988953
-0.018310547,0.18692017,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.33988953
-0.018310547,0.18730164,-0.340271
-0.018310547,0.18730164,-0.340271
-0.018310547,0.18730164,-0.34065247
-0.018310547,0.18730164,-0.34103394
-0.018310547,0.18730164,-0.34103394
-0.017929077,0.21400452,-0.36888123
-0.0049591064,0.26474,-0.4131317
0.018310547,0.2883911,-0.43373108
0.03967285,0.3353119,-0.4802704
0.036239624,0.36735535,-0.6160736
0.02822876,0.40092468,-0.6855011
0.016784668,0.4386902,-0.76828
0.005722046,0.48179626,-0.8605957
-0.0019073486,0.5268097,-0.9548187
-0.0061035156,0.573349,-1.0494232
-0.0076293945,0.6187439,-1.1425018
-0.0076293945,0.6626129,-1.2283325
-0.0076293945,0.7019043,-1.303482
-0.008392334,0.7331848,-1.3595581
-0.011444092,0.7575989,-1.3931274
-0.01335144,0.77171326,-1.4080048
-0.01335144,0.774765,-1.4068604
-0.01373291,0.77056885,-1.3957977
-0.01373291,0.7614136,-1.3786316
-0.01335144,0.74806213,-1.3587952
-0.012588501,0.7324219,-1.3393402
-0.0118255615,0.7171631,-1.3206482
-0.011062622,0.70381165,-1.3053894
-0.009918213,0.692749,-1.2950897
-0.009155273,0.6851196,-1.2878418
-0.008010864,0.67863464,-1.2859344
-0.006866455,0.67367554,-1.2882233
-0.0049591064,0.6717682,-1.2908936
-0.004196167,0.67329407,-1.2947083
-0.0034332275,0.6763458,-1.2969971
-0.0030517578,0.6801605,-1.2973785
-0.0034332275,0.68359375,-1.2966156
-0.0034332275,0.687027,-1.2966156
-0.0034332275,0.69122314,-1.2966156
-0.0034332275,0.699234,-1.2966156
-0.0034332275,0.7015228,-1.2966156
-0.0034332275,0.7030487,-1.2966156
-0.0034332275,0.70381165,-1.2966156
-0.0034332275,0.7045746,-1.2966156
-0.0034332275,0.70495605,-1.2966156
-0.0038146973,0.7053375,-1.2966156
-0.0034332275,0.70495605,-1.2966156
-0.0034332275,0.70495605,-1.2966156
-0.0034332275,0.70495605,-1.2966156
-0.0034332275,0.7045746,-1.2966156
-0.0034332275,0.70381165,-1.2966156
-0.0034332275,0.70266724,-1.2966156
-0.0034332275,0.7015228,-1.2966156
-0.0034332275,0.7007599,-1.2966156
-0.0034332275,0.69999695,-1.2966156
-0.0034332275,0.69847107,-1.2947083
0.0038146973,0.6832123,-1.2519836
0.020980835,0.6439209,-1.171875
0.02670288,0.6111145,-1.1013031
0.019454956,0.592041,-1.0631561
0.012588501,0.58517456,-1.0448456
0.01411438,0.57754517,-1.0238647
0.019836426,0.566864,-1.001358
0.022125244,0.5596161,-0.98991394
0.021743774,0.560379,-0.9906769
0.020217896,0.5634308,-0.9963989
0.018692017,0.5672455,-1.0044098
0.017547607,0.57373047,-1.0185242
0.016021729,0.5821228,-1.0368347
0.01449585,0.59165955,-1.0574341
0.010681152,0.6023407,-1.0799408
0.008773804,0.6252289,-1.1295319
0.008010864,0.636673,-1.1535645
0.0076293945,0.6473541,-1.1779785
0.006866455,0.65727234,-1.2001038
0.007247925,0.66719055,-1.2210846
0.007247925,0.6752014,-1.2393951
0.007247925,0.6828308,-1.2542725
0.007247925,0.6877899,-1.266098
0.007247925,0.6916046,-1.2744904
0.007247925,0.69389343,-1.2802124
0.007247925,0.69503784,-1.2809753
0.007247925,0.69503784,-1.2802124
0.007247925,0.6942749,-1.2775421
0.007247925,0.6919861,-1.272583
0.007247925,0.68855286,-1.266098
0.007247925,0.68473816,-1.2569427
0.007247925,0.6801605,-1.2477875
0.007247925,0.67596436,-1.2378693
0.007247925,0.6729126,-1.2298584
0.0076293945,0.66986084,-1.2210846
0.007247925,0.6656647,-1.2142181
0.007247925,0.66108704,-1.2073517
0.007247925,0.65841675,-1.2016296
0.007247925,0.65727234,-1.1981964
0.007247925,0.6565094,-1.1951447
0.0076293945,0.65574646,-1.1928558
0.007247925,0.65460205,-1.1920929
0.0076293945,0.6542206,-1.1920929
0.007247925,0.6542206,-1.1920929
0.007247925,0.6542206,-1.1924744
0.007247925,0.65460205,-1.1932373
0.007247925,0.65460205,-1.1932373
0.007247925,0.655365,-1.1936188
0.007247925,0.655365,-1.1940002
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.655365,-1.1943817
0.007247925,0.62789917,-1.1650085
0.002670288,0.5645752,-1.0784149
-0.008392334,0.4928589,-0.957489
-0.015258789,0.40092468,-0.82855225
-0.020599365,0.2975464,-0.70114136
-0.02708435,0.20141602,-0.5882263
-0.030899048,0.1247406,-0.4962921
-0.02670288,0.064468384,-0.42533875
-0.018692017,0.02746582,-0.3807068
-0.009918213,0.019836426,-0.3578186
0.0,0.029754639,-0.3555298
0.010681152,0.05455017,-0.36773682
0.017547607,0.090026855,-0.3879547
0.021743774,0.13084412,-0.4131317
0.023651123,0.20446777,-0.4386902
0.022125244,0.23155212,-0.4852295
0.018692017,0.25520325,-0.5012512
0.01335144,0.26779175,-0.49972534
0.019836426,0.2593994,-0.44631958
0.032043457,0.22621155,-0.37956238
0.036239624,0.19416809,-0.33340454
0.034332275,0.1701355,-0.3047943
0.034332275,0.15716553,-0.27503967
0.038146973,0.14839172,-0.23727417
0.04196167,0.14038086,-0.20561218
0.04425049,0.13122559,-0.18539429
0.046539307,0.12207031,-0.16975403
0.049209595,0.11444092,-0.15678406
0.051498413,0.11100769,-0.1487732
0.051498413,0.11062622,-0.14724731
0.051116943,0.11177063,-0.14839172
0.050354004,0.11367798,-0.15296936
0.048828125,0.117492676,-0.16174316
0.047302246,0.12207031,-0.17280579
0.045776367,0.12893677,-0.18615723
0.04425049,0.13542175,-0.20256042
0.04234314,0.14266968,-0.2193451
0.03929138,0.15068054,-0.23612976
0.035858154,0.15830994,-0.25405884
0.031280518,0.1663208,-0.27389526
0.02822876,0.17433167,-0.29296875
0.02708435,0.182724,-0.3112793
0.025939941,0.1903534,-0.3288269
0.025177002,0.19721985,-0.3463745
0.024795532,0.2029419,-0.36239624
0.024414062,0.20713806,-0.37651062
0.023269653,0.20980835,-0.38757324
0.021743774,0.21209717,-0.39711
0.020217896,0.21324158,-0.4043579
0.018692017,0.21514893,-0.4108429
0.017929077,0.21705627,-0.4146576
0.018310547,0.21820068,-0.415802
0.018310547,0.21820068,-0.415802
0.018310547,0.21781921,-0.41503906
0.018310547,0.21781921,-0.40779114
0.018310547,0.21743774,-0.4032135
0.019073486,0.21591187,-0.39711
0.019836426,0.21362305,-0.3894806
0.020599365,0.21057129,-0.38375854
0.021362305,0.20713806,-0.37651062
0.022506714,0.20370483,-0.3692627
0.022888184,0.20065308,-0.36239624
0.022888184,0.19836426,-0.3555298
0.022888184,0.19683838,-0.35057068
0.023269653,0.19569397,-0.3440857
0.023269653,0.19378662,-0.33836365
0.023651123,0.19226074,-0.33493042
0.024414062,0.1903534,-0.33226013
0.025177002,0.18920898,-0.32920837
0.025558472,0.18844604,-0.32691956
0.025558472,0.18844604,-0.32691956
0.025939941,0.18844604,-0.32691956
0.025939941,0.18844604,-0.32691956
0.025939941,0.18882751,-0.32691956
0.025939941,0.18882751,-0.3276825
0.025558472,0.18882751,-0.32844543
0.025558472,0.18882751,-0.3299713
0.025558472,0.18920898,-0.33073425
0.025558472,0.18920898,-0.33073425
0.025558472,0.18959045,-0.3314972
0.025558472,0.18959045,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.025558472,0.18997192,-0.3314972
0.026321411,0.21629333,-0.358963
0.04005432,0.26397705,-0.40092468
0.063705444,0.28533936,-0.4184723
0.08163452,0.2986908,-0.46310425
0.08773804,0.32691956,-0.53215027
0.08430481,0.36010742,-0.598526
0.075531006,0.3932953,-0.6664276
0.060653687,0.42991638,-0.7484436
0.04386902,0.47187805,-0.8392334
0.030899048,0.51651,-0.93193054
0.022888184,0.56266785,-1.0261536
0.017929077,0.60806274,-1.1199951
0.015640259,0.65345764,-1.2084961
0.01373291,0.6946564,-1.2874603
0.010299683,0.7286072,-1.348114
0.0049591064,0.7549286,-1.3874054
-0.00076293945,0.77171326,-1.4064789
-0.0038146973,0.77705383,-1.4087677
-0.0061035156,0.7740021,-1.399231
-0.009536743,0.7659912,-1.3828278
-0.0118255615,0.75302124,-1.3641357
-0.012588501,0.737381,-1.3446808
-0.012588501,0.72135925,-1.3252258
-0.0118255615,0.7068634,-1.3092041
-0.011444092,0.68626404,-1.2897491
-0.011444092,0.67977905,-1.2866974
-0.010681152,0.6744385,-1.2878418
-0.008392334,0.6717682,-1.2901306
-0.006866455,0.6725311,-1.2943268
-0.005722046,0.6752014,-1.2969971
-0.005722046,0.67863464,-1.2969971
-0.005340576,0.68244934,-1.2966156
-0.0049591064,0.68626404,-1.2966156
-0.0049591064,0.6908417,-1.2966156
-0.0049591064,0.69503784,-1.2966156
-0.0049591064,0.699234,-1.2966156
-0.0049591064,0.7019043,-1.2966156
-0.0049591064,0.7030487,-1.2966156
-0.0049591064,0.7034302,-1.2966156
-0.0049591064,0.7041931,-1.2966156
-0.0049591064,0.7045746,-1.2966156
-0.0049591064,0.7041931,-1.2966156
-0.0049591064,0.7034302,-1.2966156
-0.0049591064,0.7030487,-1.2966156
-0.0049591064,0.70228577,-1.2966156
