nan,nan,nan
-0.042735044,-0.042735044,-0.042735044
4.145299,7.905983,-42.264957
-0.2991453,5.769231,-54.40171
-3.2905984,9.102564,-53.803417
-0.64102566,6.6239314,-38.418804
1.2393162,4.74359,-32.094017
1.0683761,5.854701,-36.11111
3.034188,3.8034189,-37.22222
3.8034189,2.6068375,-29.273504
3.974359,-0.47008547,-25.598291
3.2905984,-0.042735044,-23.119658
2.8632479,-3.034188,-21.581196
3.2051282,-4.230769,-15.42735
2.9487178,-5.0,-14.230769
4.3162394,-7.7350426,-10.897436
1.9230769,-6.025641,-9.358974
2.4358974,-5.4273505,-9.102564
2.5213675,-6.3675213,-8.076923
1.7521367,-5.4273505,-6.111111
2.2649572,-4.3162394,-5.3418803
2.008547,-5.08547,-5.3418803
0.8974359,-5.3418803,-6.1965814
1.5811965,-4.3162394,-6.6239314
1.5811965,-4.91453,-6.025641
1.5811965,-3.8034189,-7.2222223
1.3247863,-3.7179487,-8.589744
1.1538461,-4.230769,-9.529915
1.1538461,-3.8034189,-10.811966
1.1538461,-2.1794872,-9.700854
0.982906,-2.4358974,-12.777778
1.5811965,-0.72649574,-12.777778
1.1538461,-0.982906,-15.0
0.3846154,0.3846154,-15.341881
0.8974359,0.21367522,-17.051283
1.6666666,0.3846154,-16.965813
1.8376068,0.21367522,-18.247864
2.094017,1.9230769,-19.102564
1.4102564,3.2905984,-17.393162
1.2393162,2.2649572,-20.384615
0.72649574,2.9487178,-20.042734
1.1538461,2.5213675,-19.700855
1.1538461,3.034188,-20.470085
0.64102566,3.3760684,-19.358974
1.3247863,2.5213675,-19.358974
1.6666666,3.2905984,-18.846153
0.8974359,3.2905984,-18.162394
1.3247863,3.034188,-18.931623
1.8376068,2.8632479,-19.102564
0.8974359,2.4358974,-18.846153
1.1538461,2.5213675,-18.589743
1.8376068,2.6068375,-17.905983
1.4102564,3.3760684,-18.931623
0.8119658,2.2649572,-18.589743
1.1538461,2.4358974,-17.820513
1.1538461,2.4358974,-18.418804
0.64102566,2.6923077,-17.991453
1.4102564,2.3504274,-18.418804
1.3247863,2.094017,-18.675213
1.4102564,2.3504274,-18.589743
1.3247863,2.7777777,-18.675213
1.4102564,2.5213675,-17.564102
1.1538461,2.5213675,-18.076923
1.0683761,1.8376068,-18.504274
1.1538461,2.3504274,-17.222221
0.8974359,2.5213675,-18.418804
1.4102564,2.094017,-17.735043
1.1538461,2.7777777,-17.820513
1.6666666,2.3504274,-17.820513
1.1538461,0.8974359,-17.820513
1.4102564,1.9230769,-17.820513
1.4102564,1.7521367,-18.076923
1.4102564,2.9487178,-18.162394
1.1538461,2.008547,-17.905983
1.4102564,1.8376068,-17.478632
1.4102564,2.008547,-18.162394
1.4102564,1.7521367,-17.222221
1.4102564,1.8376068,-17.649572
0.8974359,1.4957265,-17.393162
1.1538461,3.3760684,-17.905983
1.3247863,2.5213675,-18.418804
1.1538461,1.8376068,-16.965813
1.4102564,0.8119658,-18.247864
1.4102564,2.008547,-18.162394
1.3247863,2.2649572,-17.905983
1.6666666,2.008547,-18.162394
1.6666666,1.8376068,-17.307692
1.5811965,2.2649572,-17.307692
1.4102564,1.4957265,-17.820513
1.1538461,1.7521367,-18.076923
1.3247863,1.8376068,-18.333334
1.1538461,2.094017,-17.393162
1.9230769,1.8376068,-18.162394
0.8974359,2.094017,-18.076923
1.0683761,1.7521367,-17.564102
1.6666666,2.094017,-17.820513
1.4102564,1.5811965,-16.880342
1.1538461,1.7521367,-17.307692
0.5555556,61.752136,-104.1453
-10.299146,65.34188,-103.11966
-4.4871793,65.25641,-78.67522
-0.12820514,47.564102,-66.45299
0.12820514,45.76923,-56.196583
0.72649574,41.068375,-42.692307
1.7521367,30.042734,-31.752136
1.9230769,25.25641,-25.683762
-0.21367522,17.649572,-11.752137
0.5555556,9.700854,-3.1196582
0.21367522,2.094017,2.3504274
0.5555556,-2.2649572,7.820513
0.64102566,-5.08547,12.435898
1.5811965,-10.555555,9.102564
0.8974359,-11.239316,9.358974
0.8119658,-10.2136755,8.675214
0.042735044,-9.615385,6.7094016
0.042735044,-7.3076925,4.145299
0.8119658,-4.4871793,2.6068375
0.21367522,-3.8034189,1.5811965
-0.042735044,-1.3247863,1.8376068
-0.042735044,0.042735044,-0.47008547
0.8119658,0.982906,0.21367522
0.21367522,2.008547,-2.4358974
0.12820514,3.7179487,-1.0683761
0.21367522,4.74359,-0.8974359
-0.042735044,3.7179487,0.12820514
0.21367522,2.8632479,-0.8119658
-0.2991453,2.3504274,-0.12820514
0.47008547,3.7179487,-0.982906
2.2649572,2.094017,-0.8119658
0.3846154,1.7521367,-0.3846154
0.8974359,0.8974359,-0.72649574
-0.21367522,0.47008547,-0.21367522
-0.3846154,0.2991453,-0.8974359
0.3846154,0.64102566,-1.0683761
0.3846154,-0.21367522,-0.5555556
0.3846154,-0.042735044,-0.21367522
1.7521367,-0.5555556,-0.72649574
0.3846154,-0.72649574,-0.5555556
0.12820514,-1.0683761,-1.1538461
1.0683761,-0.8119658,-1.1538461
-0.47008547,-1.4957265,-1.1538461
0.8119658,-1.2393162,-1.9230769
0.8974359,-0.47008547,-1.1538461
0.042735044,-0.2991453,-1.4102564
0.64102566,0.3846154,-0.72649574
-0.47008547,-0.21367522,0.47008547
0.8974359,0.12820514,-0.72649574
0.8974359,0.042735044,-0.72649574
0.64102566,6.5384617,-13.119658
-9.529915,22.521368,-37.307693
-2.008547,17.905983,-35.42735
1.6666666,16.11111,-25.08547
1.0683761,14.40171,-23.632479
-0.8119658,18.931623,-33.974358
-4.4871793,24.316238,-40.555557
-2.2649572,23.717949,-34.82906
-1.2393162,19.957266,-29.273504
-1.2393162,20.470085,-32.350426
-0.47008547,21.923077,-31.410257
-1.5811965,19.871796,-25.94017
-0.982906,17.564102,-25.08547
-0.64102566,16.452991,-22.863247
-1.2393162,15.683761,-21.068377
-0.8119658,13.376068,-17.820513
-1.3247863,8.931623,-11.837606
-0.982906,8.247863,-10.555555
-0.64102566,6.3675213,-7.905983
-0.47008547,4.8290596,-5.4273505
-0.8974359,3.5470085,-5.08547
-0.12820514,2.3504274,-4.5726495
-0.72649574,2.094017,-3.1196582
-0.72649574,1.4957265,-1.9230769
-0.2991453,0.8974359,-2.6068375
-0.72649574,0.72649574,-2.6068375
-0.8119658,0.72649574,-3.3760684
-0.72649574,0.8974359,-3.8888888
-0.8119658,1.3247863,-4.145299
-0.5555556,0.982906,-4.4871793
-0.8974359,2.5213675,-7.3931623
-0.8974359,3.974359,-8.504273
-0.5555556,4.6581197,-8.504273
-0.5555556,4.6581197,-9.700854
-0.2991453,5.0,-10.726496
-1.1538461,6.4529915,-11.581197
-0.2991453,6.880342,-11.324786
-0.64102566,6.6239314,-11.837606
-0.982906,6.880342,-11.666667
-0.72649574,6.7094016,-12.264957
-0.8974359,6.9658117,-12.777778
-0.5555556,7.991453,-12.606837
-0.72649574,7.2222223,-12.094017
-0.8974359,7.4786325,-11.752137
-0.72649574,7.3076925,-12.008547
-0.5555556,7.4786325,-12.008547
-0.3846154,7.3076925,-12.179487
-0.8974359,7.2222223,-12.008547
-0.64102566,7.7350426,-11.239316
-0.72649574,7.3931623,-12.435898
-0.982906,7.136752,-11.923077
-0.72649574,7.5641026,-11.923077
-0.47008547,7.3931623,-12.264957
-0.47008547,7.136752,-12.094017
-1.0683761,7.3931623,-12.264957
-0.64102566,7.4786325,-12.521367
-0.72649574,7.3931623,-12.094017
-0.72649574,7.3076925,-11.923077
-0.12820514,7.3931623,-11.581197
-0.64102566,7.3076925,-11.495727
-0.72649574,7.5641026,-12.264957
-0.5555556,7.3931623,-11.666667
-0.5555556,7.4786325,-12.179487
-0.042735044,7.5641026,-12.179487
-0.982906,7.3076925,-12.008547
-0.47008547,7.2222223,-12.435898
-0.3846154,7.136752,-11.923077
-1.0683761,7.3076925,-12.179487
-0.5555556,7.649573,-11.752137
-0.47008547,7.3931623,-12.350428
-0.8974359,7.051282,-12.179487
-0.64102566,7.649573,-11.752137
-0.8974359,7.3076925,-10.982906
-0.47008547,7.4786325,-12.692307
-0.8974359,7.051282,-12.008547
-0.8974359,7.3076925,-11.752137
-0.47008547,7.3076925,-12.264957
-0.72649574,7.2222223,-12.179487
-0.72649574,7.051282,-12.094017
-0.72649574,7.3931623,-12.521367
-0.5555556,7.3076925,-11.752137
-0.47008547,7.051282,-12.094017
-0.5555556,7.3931623,-11.324786
-0.72649574,7.4786325,-12.777778
-0.72649574,7.3931623,-11.752137
-0.8974359,7.3076925,-11.495727
-0.64102566,7.3931623,-13.205129
-0.72649574,7.5641026,-12.350428
-1.0683761,7.136752,-12.350428
-0.72649574,7.051282,-12.264957
-0.5555556,7.3076925,-12.606837
-0.2991453,7.3076925,-11.666667
-0.2991453,7.3931623,-11.581197
-0.47008547,6.7094016,-12.521367
-0.47008547,6.9658117,-12.094017
-0.72649574,7.3931623,-12.094017
-0.982906,7.136752,-12.948718
