-0.0037194442,0.83674306,-1.5725809,-0.040941477
-0.0021035445,0.65136623,-1.1784644,-0.022982443
-0.0019954478,0.64120525,-1.1571798,-0.022696957
-0.0018884568,0.631082,-1.1359789,-0.022417957
-0.0017824987,0.6210051,-1.1148833,-0.02214548
-0.0016780352,0.6109889,-1.093922,-0.021879034
-0.0015755736,0.6010402,-1.0731153,-0.021618495
-0.0014735764,0.5911761,-1.052494,-0.02136362
-0.0013178254,0.5812141,-1.0317949,-0.021141497
-0.0012763393,0.57172763,-1.0118833,-0.020869536
-0.0012550954,0.56225955,-0.9921149,-0.020602012
0.0005373582,0.3613536,-0.58285016,-0.015281501
0.0004903123,0.35917145,-0.57850444,-0.015180472
0.00051077583,0.3571196,-0.57453436,-0.015128741
0.00050347386,0.35550794,-0.57134795,-0.015057744
0.0005461589,0.3540006,-0.56850815,-0.015047251
0.0005175002,0.35311002,-0.56667334,-0.014978204
0.0005202677,0.35238713,-0.5652697,-0.014955259
0.0005224236,0.35198918,-0.56449574,-0.014942238
0.00053811667,0.35185272,-0.56426924,-0.01495501
0.00051369274,0.35223868,-0.56491536,-0.014936323
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.003992856,0.83758223,-1.571676,-0.03547062
-0.0039549232,0.8373979,-1.5718395,-0.03645173
-0.0038994437,0.83722913,-1.571998,-0.03739444
-0.003840056,0.8370749,-1.5721517,-0.0382971
-0.0037731,0.8369338,-1.5723001,-0.03916054
-0.003617315,0.8368079,-1.5724434,-0.039989978
-0.0036185107,0.8366898,-1.5725813,-0.040773906
-0.003611435,0.8366001,-1.5727139,-0.041572638
-0.003433979,0.83649045,-1.5728406,-0.042236187
-0.0034316587,0.83640045,-1.5729619,-0.04289938
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.00046370525,0.36154392,-0.583094,-0.015242221
0.00052196725,0.3591069,-0.57841176,-0.015198104
0.00051071483,0.35712078,-0.57453686,-0.015128756
0.0005034267,0.35550907,-0.57135034,-0.015057795
0.00052910927,0.3541433,-0.5686887,-0.015017537
0.00051644916,0.35310766,-0.5666721,-0.014979063
0.0005203205,0.35238785,-0.56527126,-0.014955259
0.0005224456,0.3519902,-0.56449723,-0.014942225
0.00052287045,0.35191512,-0.56435126,-0.014939719
0.0005270893,0.35221374,-0.564881,-0.0149418805
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.003992856,0.83758223,-1.571676,-0.03547062
-0.0039549232,0.8373979,-1.5718395,-0.03645173
-0.0038994437,0.83722913,-1.571998,-0.03739444
-0.003840056,0.8370749,-1.5721517,-0.0382971
-0.0037731,0.8369338,-1.5723001,-0.03916054
-0.003617315,0.8368079,-1.5724434,-0.039989978
-0.0036185107,0.8366898,-1.5725813,-0.040773906
-0.003611435,0.8366001,-1.5727139,-0.041572638
-0.003433979,0.83649045,-1.5728406,-0.042236187
-0.0034316587,0.83640045,-1.5729619,-0.04289938
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.00044919676,0.36516222,-0.590229,-0.015369372
0.00046511964,0.36249125,-0.5849936,-0.0152839245
0.0004626796,0.3602407,-0.5805387,-0.015193957
0.00047951672,0.35823426,-0.57663864,-0.015134669
0.0005062501,0.3565682,-0.5734143,-0.0150922695
0.0005207183,0.3552202,-0.5708285,-0.015066333
0.0005456078,0.35428107,-0.56899184,-0.015038872
0.0005129401,0.35375455,-0.56793165,-0.015000292
0.0005492895,0.35335755,-0.5672554,-0.015025819
0.0005138024,0.35359126,-0.5676143,-0.0149949165
-0.0006384955,0.5037967,-0.8706476,-0.019166023
-0.00069975434,0.5123176,-0.8883599,-0.01939456
-0.00079389394,0.5212863,-0.9068053,-0.019597083
-0.00083638204,0.52996457,-0.92501765,-0.019851249
-0.0010195933,0.5393129,-0.94431204,-0.020030575
-0.0010756401,0.54863125,-0.9636086,-0.020266643
-0.001137556,0.5578239,-0.9828934,-0.020521447
-0.0012500322,0.5673554,-1.0027597,-0.020751601
-0.0013268886,0.5769625,-1.0228062,-0.021001123
-0.0014277161,0.58669144,-1.0431249,-0.021248886
-0.0042739296,0.83756125,-1.5716772,-0.035425898
-0.0039999285,0.8373923,-1.5718397,-0.03643769
-0.003812849,0.8372454,-1.5719978,-0.037439045
-0.003839913,0.8370749,-1.5721517,-0.038297098
-0.0037659393,0.8369346,-1.5723001,-0.03916272
-0.0037009043,0.8368052,-1.5724434,-0.03998516
-0.0036184273,0.83668923,-1.5725813,-0.040772643
-0.0035889659,0.8365801,-1.5727139,-0.04151164
-0.0034576089,0.83648795,-1.5728407,-0.042230237
-0.0034034394,0.83639956,-1.572962,-0.042897314
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.00046370525,0.36154392,-0.583094,-0.015242221
0.00052196725,0.3591069,-0.57841176,-0.015198104
0.00051071483,0.35712078,-0.57453686,-0.015128756
0.0005034267,0.35550907,-0.57135034,-0.015057795
0.00052910927,0.3541433,-0.5686887,-0.015017537
0.00051644916,0.35310766,-0.5666721,-0.014979063
0.0005203205,0.35238785,-0.56527126,-0.014955259
0.0005224456,0.3519902,-0.56449723,-0.014942225
0.00052287045,0.35191512,-0.56435126,-0.014939719
0.0005270893,0.35221374,-0.564881,-0.0149418805
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.003992856,0.83758223,-1.571676,-0.03547062
-0.0039549232,0.8373979,-1.5718395,-0.03645173
-0.0038994437,0.83722913,-1.571998,-0.03739444
-0.003840056,0.8370749,-1.5721517,-0.0382971
-0.0037731,0.8369338,-1.5723001,-0.03916054
-0.003617315,0.8368079,-1.5724434,-0.039989978
-0.0036185107,0.8366898,-1.5725813,-0.040773906
-0.003611435,0.8366001,-1.5727139,-0.041572638
-0.003433979,0.83649045,-1.5728406,-0.042236187
-0.0034316587,0.83640045,-1.5729619,-0.04289938
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.00046370525,0.36154392,-0.583094,-0.015242221
0.00052196725,0.3591069,-0.57841176,-0.015198104
0.00051071483,0.35712078,-0.57453686,-0.015128756
0.0005034267,0.35550907,-0.57135034,-0.015057795
0.00052910927,0.3541433,-0.5686887,-0.015017537
0.00051644916,0.35310766,-0.5666721,-0.014979063
0.0005203205,0.35238785,-0.56527126,-0.014955259
0.0005224456,0.3519902,-0.56449723,-0.014942225
0.00052287045,0.35191512,-0.56435126,-0.014939719
0.0005270893,0.35221374,-0.564881,-0.0149418805
-0.0010250005,0.55028075,-0.9672724,-0.020358674
-0.0011748369,0.5545176,-0.9759706,-0.020408284
-0.0011499899,0.55903053,-0.9854076,-0.020550244
-0.0011725813,0.56413275,-0.9960897,-0.020697538
-0.0012583631,0.56994075,-1.0081556,-0.020824559
-0.0013194457,0.57614106,-1.021092,-0.020981103
-0.0013878947,0.5827769,-1.0349481,-0.021149125
-0.0014577202,0.5898206,-1.0496566,-0.021327624
-0.0015223263,0.597168,-1.0650356,-0.021527203
-0.0016148583,0.604927,-1.081246,-0.021720422
-0.0041790255,0.8375593,-1.5716909,-0.035550397
-0.0039475258,0.8373835,-1.5718528,-0.03653204
-0.0038915486,0.83721715,-1.57201,-0.03746562
-0.0038285847,0.83706504,-1.5721624,-0.03836157
-0.0036451628,0.8369247,-1.5723097,-0.03921454
-0.0037231424,0.8368332,-1.5724112,-0.039799016
-0.0040579587,0.83811545,-1.5712459,-0.032830287
-0.003939253,0.8378085,-1.5715148,-0.03459855
-0.003972382,0.8374817,-1.5717641,-0.036001477
-0.0039007002,0.8372321,-1.5719951,-0.037377313
-0.0028631843,0.8360487,-1.5735672,-0.046180014
-0.0029309944,0.83608836,-1.5734881,-0.045761026
-0.002980614,0.8361364,-1.5734024,-0.045311008
-0.0030857928,0.8361852,-1.5733105,-0.044812
-0.0033333062,0.83622074,-1.5732129,-0.044221673
-0.0032611017,0.8363056,-1.5731077,-0.043704554
-0.0035247449,0.83645684,-1.572999,-0.043363973
-0.0034326145,0.83645904,-1.5728803,-0.042450186
-0.0035137057,0.83654946,-1.5727577,-0.041766416
-0.0034862212,0.8366593,-1.572629,-0.041067753
-0.0021029327,0.65143055,-1.1786108,-0.022988984
-0.002000387,0.6414761,-1.1576111,-0.022687456
-0.0018896406,0.63116074,-1.1361396,-0.022419538
-0.0017832519,0.6210714,-1.115022,-0.022147221
-0.0016786173,0.6110477,-1.0940456,-0.02188063
-0.0015754971,0.6010951,-1.0732284,-0.021619959
-0.0014740581,0.5912239,-1.052594,-0.021364901
-0.0013182327,0.5812567,-1.0318843,-0.021142637
-0.0012766437,0.57176644,-1.0119642,-0.020870563
-0.0011812013,0.5621997,-0.99201334,-0.02063054
0.00047023763,0.36148727,-0.5830286,-0.015251661
0.00052197766,0.35910693,-0.57841116,-0.015198081
0.00049430854,0.35718694,-0.5746235,-0.015112555
0.0005034525,0.35550863,-0.57134974,-0.015057818
0.000510822,0.35414827,-0.56869835,-0.0150131835
0.000516478,0.35310742,-0.5666717,-0.014979079
0.0005203054,0.35238802,-0.56527096,-0.014955317
0.0005565261,0.3518481,-0.564315,-0.014975292
0.0005228535,0.35191455,-0.5643507,-0.01493974
0.000527135,0.35221365,-0.56488085,-0.014941856
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.0040502716,0.8380011,-1.5713334,-0.03337454
-0.003733001,0.8377533,-1.5715317,-0.03458324
-0.003980655,0.8375296,-1.5717217,-0.035746258
-0.003925133,0.837329,-1.5719035,-0.03683374
-0.0038080034,0.8372076,-1.5720776,-0.038048197
-0.0037790954,0.8369878,-1.5722431,-0.03883145
-0.003734639,0.8368412,-1.5724014,-0.039741933
-0.0036371476,0.83671284,-1.5725521,-0.040605698
-0.0035481828,0.8365977,-1.5726955,-0.0414171
-0.0034621642,0.83649474,-1.5728315,-0.0421789
-0.0028259149,0.8360343,-1.5735985,-0.046348084
-0.0024114728,0.83610266,-1.5735166,-0.045979846
-0.0034660597,0.8361203,-1.5734283,-0.045462728
-0.0030778104,0.8361706,-1.5733335,-0.044930942
-0.0032058875,0.8362251,-1.5732331,-0.04437912
-0.003243468,0.8362942,-1.5731263,-0.04380702
-0.0033402406,0.83636636,-1.5730139,-0.04318746
-0.0034280808,0.8364479,-1.5728955,-0.04253376
-0.003606146,0.83656657,-1.5727719,-0.0419328
-0.0031046285,0.8366867,-1.5726401,-0.04123016
-0.0021046696,0.65147823,-1.1786996,-0.022985736
-0.0019860445,0.6412611,-1.1573182,-0.022706663
-0.0018893589,0.6311725,-1.136169,-0.022420513
-0.0017833936,0.62108773,-1.1150556,-0.022147648
-0.0016787616,0.61106205,-1.0940758,-0.021881038
-0.0015780926,0.60110635,-1.0732547,-0.021619806
-0.0014295817,0.59103423,-1.0523318,-0.021388654
-0.0013745092,0.58145535,-1.0321877,-0.021115445
-0.0012767649,0.571776,-1.0119842,-0.02087079
-0.0011810679,0.5622083,-0.9920312,-0.020630807
0.0005099586,0.36132246,-0.58281577,-0.015289299
0.0005169214,0.3591163,-0.57843065,-0.015196243
0.0005107819,0.35712093,-0.57453674,-0.015128786
0.0005034635,0.3555088,-0.5713503,-0.015057849
0.0005068244,0.35419133,-0.5687461,-0.015004317
0.00051642396,0.35310745,-0.56667197,-0.014979052
0.0005203205,0.35238785,-0.56527126,-0.014955259
0.0005224456,0.3519902,-0.56449723,-0.014942225
0.00052287045,0.35191512,-0.56435126,-0.014939719
0.0005270893,0.35221374,-0.564881,-0.0149418805
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.003992856,0.83758223,-1.571676,-0.03547062
-0.0039549232,0.8373979,-1.5718395,-0.03645173
-0.0038994437,0.83722913,-1.571998,-0.03739444
-0.003840056,0.8370749,-1.5721517,-0.0382971
-0.0037731,0.8369338,-1.5723001,-0.03916054
-0.003617315,0.8368079,-1.5724434,-0.039989978
-0.0036185107,0.8366898,-1.5725813,-0.040773906
-0.003611435,0.8366001,-1.5727139,-0.041572638
-0.003433979,0.83649045,-1.5728406,-0.042236187
-0.0034316587,0.83640045,-1.5729619,-0.04289938
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.00046370525,0.36154392,-0.583094,-0.015242221
0.00052196725,0.3591069,-0.57841176,-0.015198104
0.00051071483,0.35712078,-0.57453686,-0.015128756
0.0005034267,0.35550907,-0.57135034,-0.015057795
0.00052910927,0.3541433,-0.5686887,-0.015017537
0.00051644916,0.35310766,-0.5666721,-0.014979063
0.0005203205,0.35238785,-0.56527126,-0.014955259
0.0005224456,0.3519902,-0.56449723,-0.014942225
0.00052287045,0.35191512,-0.56435126,-0.014939719
0.0005270893,0.35221374,-0.564881,-0.0149418805
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.003992856,0.83758223,-1.571676,-0.03547062
-0.0039549232,0.8373979,-1.5718395,-0.03645173
-0.0038994437,0.83722913,-1.571998,-0.03739444
-0.003840056,0.8370749,-1.5721517,-0.0382971
-0.0037731,0.8369338,-1.5723001,-0.03916054
-0.003617315,0.8368079,-1.5724434,-0.039989978
-0.0036185107,0.8366898,-1.5725813,-0.040773906
-0.003611435,0.8366001,-1.5727139,-0.041572638
-0.003433979,0.83649045,-1.5728406,-0.042236187
-0.0034316587,0.83640045,-1.5729619,-0.04289938
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.00046370525,0.36154392,-0.583094,-0.015242221
0.00052196725,0.3591069,-0.57841176,-0.015198104
0.00051071483,0.35712078,-0.57453686,-0.015128756
0.0005034267,0.35550907,-0.57135034,-0.015057795
0.00052910927,0.3541433,-0.5686887,-0.015017537
0.00051644916,0.35310766,-0.5666721,-0.014979063
0.0005203205,0.35238785,-0.56527126,-0.014955259
0.0005224456,0.3519902,-0.56449723,-0.014942225
0.00052287045,0.35191512,-0.56435126,-0.014939719
0.0005270893,0.35221374,-0.564881,-0.0149418805
-0.00042360811,0.5037189,-0.87045276,-0.019204289
-0.00072644645,0.51215714,-0.88814664,-0.019392462
-0.0007800545,0.5212891,-0.9067593,-0.01959738
-0.0008359852,0.5299252,-0.9249362,-0.019850275
-0.0009200533,0.53902555,-0.94384956,-0.02007726
-0.0010753042,0.5485993,-0.96354216,-0.020265883
-0.001137297,0.5577949,-0.9828335,-0.020520698
-0.0013087322,0.5673913,-1.0028251,-0.020731
-0.0013287208,0.57693624,-1.0227532,-0.021000942
-0.0014274983,0.58667094,-1.0430815,-0.021248275
-0.003992856,0.83758223,-1.571676,-0.03547062
-0.0039549232,0.8373979,-1.5718395,-0.03645173
-0.0038994437,0.83722913,-1.571998,-0.03739444
-0.003840056,0.8370749,-1.5721517,-0.0382971
-0.0037731,0.8369338,-1.5723001,-0.03916054
-0.003617315,0.8368079,-1.5724434,-0.039989978
-0.0036185107,0.8366898,-1.5725813,-0.040773906
-0.003611435,0.8366001,-1.5727139,-0.041572638
-0.003433979,0.83649045,-1.5728406,-0.042236187
-0.0034316587,0.83640045,-1.5729619,-0.04289938
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
-0.0013743346,0.5814534,-1.032185,-0.021116354
-0.0012767632,0.5717774,-1.0119874,-0.020870814
-0.0011810553,0.5622089,-0.9920333,-0.02063088
0.0004254765,0.36920756,-0.5981739,-0.015497499
0.00044353728,0.3661353,-0.59213877,-0.015400347
0.00050057034,0.3633702,-0.58675843,-0.015337239
0.00038934126,0.36131132,-0.582527,-0.015230168
0.0005194506,0.35930365,-0.57863367,-0.015194475
0.00049153337,0.35768282,-0.57559186,-0.015128665
0.0004986827,0.35665625,-0.5734044,-0.015093791
0.00050239905,0.35569835,-0.5717196,-0.015063999
0.00050446874,0.35524866,-0.57084703,-0.01504972
0.00050535414,0.35516623,-0.5706823,-0.01504667
-0.000605081,0.50388247,-0.870774,-0.019176887
-0.0007002335,0.5123699,-0.888469,-0.019395914
-0.0007827819,0.5211663,-0.90669227,-0.019613534
-0.0008606209,0.530026,-0.9251486,-0.019843575
-0.00095525745,0.5392229,-0.9441827,-0.020060219
-0.0010462533,0.5484709,-0.9634183,-0.020289522
-0.0011378586,0.557855,-0.9829588,-0.020522276
-0.0012325576,0.56737125,-1.0027941,-0.020756831
-0.0013271658,0.5769502,-1.0228088,-0.021004982
-0.0014138449,0.586501,-1.0428854,-0.021266613
-0.003909652,0.83762264,-1.5716763,-0.03559801
-0.003948572,0.8373986,-1.5718395,-0.036453813
-0.0038998441,0.8372292,-1.571998,-0.03739463
-0.0038383978,0.8370749,-1.5721517,-0.03829748
-0.0037719354,0.8369338,-1.5723001,-0.03916085
-0.0035762498,0.83681434,-1.572443,-0.040006697
-0.0036249054,0.8366889,-1.5725813,-0.04077111
-0.003542774,0.8365832,-1.5727137,-0.041519582
-0.0034567998,0.836488,-1.5728407,-0.042230416
-0.0033609876,0.8364032,-1.5729619,-0.04290637
-0.0028143076,0.8360338,-1.5736034,-0.04637935
-0.003469883,0.836082,-1.5735242,-0.04600842
-0.0030010361,0.8361157,-1.5734321,-0.045457505
-0.0030660825,0.8361688,-1.5733371,-0.044951312
-0.0031591083,0.8362267,-1.5732362,-0.044404525
-0.0032463104,0.83629185,-1.5731293,-0.043822136
-0.0033312717,0.83636534,-1.5730165,-0.043204043
-0.0040502194,0.8363947,-1.5729018,-0.04244001
-0.0035012586,0.83653796,-1.5727736,-0.041855454
-0.003583088,0.8366386,-1.5726436,-0.041125096
-0.0021046721,0.6514807,-1.1787056,-0.0229859
-0.0019963216,0.641307,-1.1573954,-0.022700032
-0.0018923833,0.6313241,-1.1363775,-0.022411324
-0.0017834846,0.6210907,-1.1150614,-0.022147702
-0.0016780276,0.6110657,-1.0940812,-0.021881333
-0.0015756803,0.60111064,-1.0732605,-0.021620352
-0.0015333076,0.5909692,-1.0523052,-0.02136539
