nan,nan,nan
-0.042735044,-0.042735044,-0.042735044
1.2393162,11.410256,-24.401709
0.3846154,9.358974,-33.803417
-4.145299,15.940171,-41.410255
-2.1794872,12.264957,-32.521366
-1.4102564,9.444445,-24.91453
0.64102566,4.74359,-26.452991
-0.8119658,9.700854,-28.418804
0.042735044,6.880342,-27.564102
1.3247863,5.5128207,-21.666666
1.0683761,2.7777777,-19.786325
0.21367522,2.008547,-17.735043
0.47008547,1.7521367,-17.735043
0.72649574,0.8974359,-15.59829
-0.042735044,-0.042735044,-15.256411
0.21367522,-0.64102566,-13.717949
0.64102566,-0.21367522,-13.461538
0.8974359,-1.0683761,-13.632479
0.47008547,-0.982906,-11.581197
-0.2991453,-1.4102564,-10.726496
0.21367522,-2.094017,-12.008547
-0.3846154,-2.1794872,-11.239316
0.64102566,-2.2649572,-11.410256
1.0683761,-2.6068375,-11.752137
0.8119658,-1.7521367,-11.581197
0.3846154,-2.6068375,-11.837606
0.47008547,-1.4957265,-12.863248
0.72649574,-2.1794872,-13.205129
0.8974359,-2.1794872,-12.606837
0.21367522,-2.1794872,-13.803419
0.8119658,-1.4102564,-15.42735
0.2991453,-0.5555556,-15.08547
1.0683761,-1.4102564,-16.02564
0.982906,-0.982906,-16.623932
0.47008547,-1.4102564,-16.709402
0.8974359,-0.5555556,-16.538462
0.5555556,-0.042735044,-17.051283
0.72649574,-0.2991453,-17.564102
0.8119658,0.47008547,-18.076923
0.982906,0.5555556,-17.735043
0.12820514,1.0683761,-17.393162
0.47008547,0.3846154,-17.307692
1.0683761,0.042735044,-18.675213
0.2991453,0.64102566,-18.846153
0.47008547,0.47008547,-17.307692
0.72649574,-0.12820514,-17.393162
1.0683761,-0.2991453,-17.564102
0.5555556,0.12820514,-16.880342
0.3846154,0.47008547,-17.478632
1.3247863,1.3247863,-17.393162
0.47008547,1.0683761,-17.820513
0.12820514,1.0683761,-17.649572
0.982906,-0.21367522,-18.589743
0.8974359,0.3846154,-17.649572
0.3846154,0.8974359,-19.102564
-0.12820514,0.042735044,-18.076923
0.8119658,1.4957265,-16.880342
0.8119658,0.72649574,-17.649572
0.47008547,1.1538461,-16.880342
0.72649574,-0.042735044,-16.880342
0.3846154,0.64102566,-17.393162
0.982906,1.1538461,-17.649572
0.3846154,0.8119658,-17.820513
0.3846154,1.0683761,-17.136753
0.5555556,1.4957265,-17.820513
0.8119658,-0.3846154,-17.393162
1.8376068,0.3846154,-17.649572
0.72649574,-0.2991453,-17.649572
0.72649574,0.982906,-17.393162
0.72649574,0.8974359,-16.880342
0.2991453,1.3247863,-17.649572
0.2991453,1.3247863,-17.820513
0.3846154,-0.3846154,-16.880342
0.982906,0.72649574,-17.991453
1.0683761,1.3247863,-17.820513
0.3846154,-0.042735044,-17.136753
1.6666666,0.3846154,-17.136753
0.47008547,0.64102566,-18.760683
0.47008547,2.008547,-17.136753
0.2991453,0.8119658,-17.393162
0.5555556,0.64102566,-17.393162
0.042735044,0.042735044,-17.136753
0.47008547,1.0683761,-18.076923
1.3247863,1.1538461,-19.273504
-0.8974359,0.64102566,-17.820513
0.72649574,0.042735044,-17.649572
0.8119658,0.8974359,-18.247864
0.21367522,1.0683761,-17.649572
0.64102566,1.0683761,-17.393162
0.47008547,0.5555556,-17.649572
0.12820514,1.0683761,-16.880342
0.21367522,0.3846154,-17.136753
0.8974359,0.47008547,-17.820513
0.2991453,1.1538461,-17.564102
0.5555556,0.8119658,-17.136753
0.8974359,-0.21367522,-16.880342
0.47008547,0.21367522,-19.444445
0.21367522,51.581196,-72.008545
-9.188034,54.82906,-83.80342
-5.854701,52.94872,-72.350426
-4.74359,42.179485,-56.88034
-1.5811965,40.384617,-55.34188
-0.8119658,41.068375,-54.31624
-1.7521367,36.45299,-47.564102
0.8119658,33.11966,-36.025642
0.8974359,25.683762,-31.410257
0.3846154,22.350428,-27.393162
0.12820514,17.222221,-18.162394
-0.2991453,12.692307,-11.239316
-0.2991453,9.615385,-7.4786325
-0.47008547,4.6581197,-2.008547
-0.3846154,0.8119658,2.008547
-0.47008547,-2.008547,5.08547
-0.042735044,-3.8888888,7.7350426
0.3846154,-6.6239314,6.1965814
0.8974359,-6.880342,5.4273505
-0.2991453,-6.3675213,3.6324787
0.12820514,-5.854701,3.2905984
0.64102566,-5.769231,3.3760684
0.12820514,-4.145299,0.8974359
-0.12820514,-2.4358974,1.8376068
0.21367522,0.21367522,1.2393162
0.72649574,-0.47008547,0.72649574
0.21367522,-0.2991453,1.0683761
-0.21367522,0.21367522,0.982906
0.042735044,0.3846154,0.2991453
0.042735044,1.4102564,0.47008547
-0.2991453,2.094017,0.21367522
0.12820514,1.5811965,0.72649574
-0.3846154,2.3504274,0.8974359
-0.12820514,0.47008547,0.21367522
0.47008547,1.7521367,0.64102566
0.042735044,1.8376068,0.21367522
0.2991453,1.3247863,0.64102566
0.47008547,1.2393162,0.64102566
0.21367522,-0.042735044,0.21367522
0.042735044,0.64102566,0.64102566
0.042735044,-0.8119658,1.1538461
0.042735044,0.3846154,0.64102566
0.3846154,0.72649574,0.64102566
0.12820514,0.3846154,0.8974359
0.21367522,0.21367522,-0.042735044
-3.8034189,4.6581197,-23.547009
0.21367522,13.803419,-20.128204
2.5213675,12.606837,-15.59829
2.008547,11.495727,-19.358974
-1.3247863,15.854701,-25.25641
-1.9230769,17.136753,-25.76923
-0.2991453,16.11111,-22.435898
-1.5811965,17.222221,-22.863247
0.2991453,16.880342,-22.435898
-0.47008547,17.051283,-22.435898
-0.2991453,16.709402,-21.923077
0.8119658,15.940171,-19.444445
-0.042735044,14.48718,-18.076923
-0.2991453,14.48718,-18.162394
-0.5555556,12.863248,-17.649572
-0.5555556,11.752137,-15.42735
-0.47008547,12.094017,-14.230769
0.12820514,11.495727,-13.461538
-0.21367522,9.615385,-11.752137
-0.47008547,10.299146,-11.837606
-0.2991453,8.504273,-9.529915
-0.2991453,8.333333,-9.188034
-0.2991453,7.3076925,-11.068377
-0.12820514,7.649573,-7.991453
-0.042735044,6.880342,-7.2222223
-0.2991453,6.5384617,-7.3931623
-0.12820514,5.5982904,-8.333333
-0.982906,6.5384617,-6.880342
-0.12820514,6.111111,-8.076923
-0.2991453,5.940171,-7.820513
-0.8119658,6.3675213,-7.3931623
-0.72649574,6.1965814,-8.418803
-0.2991453,6.6239314,-8.076923
-0.2991453,6.282051,-9.017094
0.12820514,6.794872,-8.931623
-0.72649574,6.282051,-8.162394
-0.042735044,6.9658117,-8.504273
-0.47008547,7.5641026,-8.675214
-0.47008547,6.282051,-8.333333
-0.2991453,6.5384617,-8.418803
-0.21367522,6.3675213,-8.675214
0.12820514,6.5384617,-8.247863
-0.64102566,6.794872,-8.589744
-0.21367522,6.5384617,-8.931623
-0.2991453,6.111111,-8.760684
-0.47008547,6.6239314,-9.017094
-0.2991453,6.794872,-9.273504
-0.72649574,7.3076925,-8.504273
-0.2991453,6.9658117,-8.333333
-0.042735044,6.5384617,-9.017094
-0.042735044,6.1965814,-9.188034
-0.12820514,7.3076925,-8.760684
-0.2991453,6.4529915,-9.188034
-0.042735044,6.3675213,-9.188034
-0.72649574,6.5384617,-8.504273
-0.042735044,6.5384617,-8.504273
-0.72649574,6.794872,-8.504273
-0.2991453,6.794872,-8.931623
-0.47008547,7.2222223,-8.760684
-0.2991453,6.3675213,-8.760684
-0.2991453,7.2222223,-8.333333
0.12820514,6.3675213,-9.188034
-0.2991453,6.794872,-8.760684
-0.2991453,6.282051,-8.076923
-0.64102566,6.794872,-9.188034
-0.47008547,6.3675213,-8.760684
-0.47008547,7.051282,-8.931623
-0.2991453,6.9658117,-8.675214
-0.21367522,6.794872,-8.760684
-0.2991453,6.282051,-8.504273
-0.2991453,7.051282,-8.333333
-0.21367522,6.9658117,-8.931623
-0.21367522,6.5384617,-8.760684
-0.64102566,7.4786325,-8.931623
-0.5555556,6.282051,-8.760684
-0.2991453,6.9658117,-8.760684
-0.5555556,6.111111,-8.931623
-0.72649574,6.794872,-8.931623
-0.47008547,6.5384617,-8.931623
-0.47008547,6.794872,-8.760684
-0.2991453,6.3675213,-8.504273
-0.8974359,6.9658117,-7.820513
-0.47008547,7.051282,-8.333333
-0.47008547,6.9658117,-8.333333
-0.5555556,6.794872,-8.760684
0.21367522,6.282051,-8.760684
-0.2991453,6.5384617,-8.931623
-0.21367522,7.051282,-8.504273
-0.2991453,6.794872,-9.017094
-0.2991453,6.3675213,-8.760684
-0.64102566,6.794872,-8.504273
-0.2991453,6.794872,-8.333333
-0.47008547,6.5384617,-8.760684
-0.47008547,6.282051,-8.760684
-0.12820514,7.2222223,-8.504273
-0.2991453,6.282051,-8.504273
-0.21367522,6.9658117,-8.760684
-0.2991453,7.051282,-8.504273
-0.5555556,6.282051,-8.333333
-0.21367522,7.051282,-8.504273
-0.64102566,6.794872,-8.760684
-0.12820514,6.794872,-8.760684
-0.2991453,6.3675213,-8.333333
