0.0,0.0,0.0
-0.042735044,-0.042735044,-0.042735044
1.0683761,7.3076925,-14.145299
0.12820514,6.025641,-20.213675
-1.2393162,8.589744,-22.008547
-0.5555556,8.675214,-22.008547
-0.5555556,8.675214,-18.760683
-0.042735044,7.136752,-16.965813
0.3846154,7.136752,-17.649572
-0.5555556,7.820513,-19.615385
0.3846154,8.076923,-17.564102
0.21367522,8.076923,-17.735043
-0.3846154,7.649573,-17.735043
-0.2991453,7.2222223,-18.247864
0.042735044,6.794872,-19.017094
0.5555556,7.5641026,-18.931623
-0.042735044,7.820513,-18.504274
-0.3846154,7.820513,-18.418804
-0.3846154,7.820513,-18.418804
0.2991453,8.247863,-18.076923
-0.3846154,8.418803,-20.128204
0.042735044,8.846154,-20.128204
0.12820514,8.931623,-20.811966
-0.3846154,8.675214,-20.726496
-0.2991453,9.358974,-20.726496
-0.5555556,8.589744,-20.982906
0.2991453,10.641026,-20.982906
-0.21367522,8.931623,-20.811966
-0.21367522,8.931623,-20.982906
-0.3846154,9.700854,-22.435898
-0.21367522,9.358974,-21.581196
-0.042735044,10.042735,-22.179487
-0.042735044,10.2136755,-22.777779
0.12820514,10.811966,-22.435898
0.21367522,9.871795,-23.205128
-0.042735044,10.128205,-23.376068
-0.5555556,10.555555,-23.80342
-0.2991453,10.299146,-23.461538
-0.5555556,10.299146,-23.376068
-0.2991453,10.555555,-23.376068
0.12820514,9.444445,-24.316238
0.12820514,9.444445,-24.316238
-0.3846154,10.128205,-23.034187
0.042735044,11.068377,-22.692308
-0.21367522,10.897436,-25.08547
-0.2991453,9.529915,-23.97436
-0.72649574,10.470085,-24.316238
0.47008547,10.2136755,-23.547009
-0.64102566,10.641026,-23.461538
-0.12820514,10.384615,-23.461538
-0.21367522,10.128205,-23.376068
-0.21367522,10.128205,-23.376068
-0.12820514,10.470085,-22.264957
-0.47008547,9.957265,-23.80342
-0.2991453,9.615385,-22.264957
0.21367522,9.273504,-22.264957
0.21367522,9.273504,-21.068377
0.042735044,8.418803,-22.435898
-0.2991453,9.188034,-21.153847
-0.3846154,10.128205,-20.726496
0.21367522,9.273504,-20.641026
-0.12820514,9.102564,-19.871796
-0.21367522,8.504273,-19.273504
