nan,nan,nan
-0.042735044,-0.042735044,-0.042735044
1.6666666,17.051283,-42.435898
-5.3418803,15.51282,-47.905983
-11.666667,19.700855,-53.2906
-3.6324787,12.264957,-35.08547
-2.6923077,9.273504,-28.333334
-2.094017,9.700854,-34.31624
-0.8119658,9.700854,-33.54701
-1.8376068,7.991453,-27.649572
0.3846154,5.25641,-23.119658
1.4102564,3.6324787,-21.752136
0.47008547,1.1538461,-19.358974
-0.2991453,-0.982906,-14.145299
-1.2393162,-2.6068375,-9.957265
-0.47008547,-3.3760684,-9.444445
-0.2991453,-3.2905984,-8.589744
-0.042735044,-4.74359,-7.051282
-0.5555556,-4.91453,-6.111111
-0.5555556,-4.4017096,-4.4871793
-0.47008547,-4.059829,-5.08547
-0.2991453,-5.4273505,-5.940171
-0.47008547,-4.4871793,-5.1709404
-0.64102566,-4.059829,-4.91453
-0.47008547,-4.3162394,-5.769231
-0.72649574,-4.059829,-5.6837606
-0.64102566,-3.974359,-8.162394
-0.3846154,-3.4615386,-8.247863
-0.8974359,-2.5213675,-9.615385
-1.2393162,-1.4102564,-11.068377
-1.2393162,-1.2393162,-12.777778
-0.982906,-0.2991453,-14.230769
-0.8119658,0.12820514,-15.17094
-2.2649572,1.2393162,-17.307692
-1.2393162,2.4358974,-16.794872
-0.982906,2.5213675,-18.504274
-1.4102564,4.230769,-17.905983
-1.4957265,3.7179487,-19.444445
-0.8119658,5.25641,-19.615385
-1.7521367,4.145299,-19.957266
-1.2393162,5.08547,-19.871796
-0.64102566,5.3418803,-21.495726
-1.2393162,5.6837606,-20.726496
-1.6666666,5.3418803,-19.786325
-1.4102564,4.5726495,-20.128204
-0.72649574,4.5726495,-19.615385
0.042735044,3.974359,-18.760683
-1.2393162,3.7179487,-19.017094
-1.7521367,3.5470085,-18.760683
-1.4957265,4.230769,-19.102564
-1.4957265,4.145299,-17.393162
-1.2393162,3.4615386,-17.478632
-0.3846154,3.5470085,-16.965813
-1.0683761,2.7777777,-17.307692
-0.72649574,2.9487178,-17.051283
-1.1538461,2.8632479,-16.880342
-1.3247863,3.034188,-17.905983
-1.0683761,2.7777777,-17.136753
-2.094017,3.034188,-17.307692
-1.1538461,2.8632479,-16.794872
-0.3846154,2.8632479,-16.965813
-0.982906,2.8632479,-17.051283
-1.2393162,2.8632479,-17.051283
-0.72649574,1.6666666,-17.478632
-1.2393162,2.4358974,-17.222221
-0.982906,2.7777777,-17.649572
-0.72649574,3.2905984,-17.222221
-1.4957265,2.7777777,-17.393162
-1.4957265,2.8632479,-17.393162
-0.982906,2.7777777,-17.905983
-1.2393162,2.5213675,-17.222221
-0.72649574,2.7777777,-17.478632
-1.7521367,3.2905984,-16.965813
-1.2393162,3.2905984,-17.649572
-1.1538461,2.7777777,-17.649572
-0.47008547,2.7777777,-17.222221
-1.4102564,3.2905984,-17.222221
-0.47008547,2.7777777,-16.709402
-1.4102564,2.7777777,-16.965813
-0.47008547,2.7777777,-17.222221
-0.982906,2.7777777,-17.478632
-1.4102564,3.5470085,-17.478632
-0.72649574,3.5470085,-17.222221
-0.64102566,2.7777777,-17.478632
-1.2393162,2.7777777,-17.478632
-1.7521367,3.2905984,-17.222221
-1.2393162,3.034188,-17.222221
-1.1538461,3.034188,-17.905983
-0.47008547,3.2905984,-16.965813
-1.1538461,3.5470085,-16.965813
-0.47008547,4.059829,-17.222221
-0.64102566,3.034188,-17.222221
-1.2393162,3.034188,-17.222221
-1.1538461,2.6068375,-17.478632
-1.4957265,3.2905984,-16.965813
-1.4957265,2.4358974,-16.965813
-1.7521367,3.2905984,-17.478632
-1.5811965,2.7777777,-16.709402
-5.6837606,66.111115,-80.38461
-11.324786,70.89744,-98.16239
-5.5982904,70.55556,-80.21368
-2.7777777,57.478634,-66.19658
-2.6923077,52.179485,-64.74359
-1.8376068,49.358974,-52.692307
0.12820514,41.410255,-39.957264
0.64102566,32.264957,-30.641026
0.21367522,24.82906,-25.94017
-1.2393162,17.478632,-12.777778
-1.8376068,2.094017,2.8632479
-1.2393162,-1.8376068,8.333333
-0.47008547,-5.6837606,11.923077
0.3846154,-9.7863245,10.128205
1.3247863,-12.692307,8.760684
-0.042735044,-9.700854,9.017094
0.3846154,-9.017094,6.025641
0.8974359,-9.017094,4.6581197
0.64102566,-5.769231,3.8888888
0.5555556,-4.145299,1.3247863
0.47008547,-2.6068375,1.6666666
0.47008547,-0.5555556,1.7521367
0.47008547,-0.042735044,-0.12820514
0.47008547,1.7521367,-1.4102564
0.2991453,3.5470085,-0.8974359
0.5555556,5.940171,-0.64102566
-0.21367522,4.3162394,-0.982906
0.21367522,3.034188,0.21367522
-0.042735044,3.034188,-0.12820514
0.042735044,2.7777777,-0.8119658
0.21367522,2.6923077,0.21367522
0.042735044,2.7777777,0.8119658
0.042735044,0.8974359,-0.5555556
0.12820514,-0.47008547,-0.2991453
-0.47008547,0.5555556,-0.042735044
-0.21367522,-0.2991453,-0.2991453
-0.21367522,0.5555556,-0.042735044
-0.21367522,-0.64102566,-0.72649574
0.3846154,-0.8974359,-0.042735044
-0.2991453,-1.6666666,-0.8119658
0.21367522,-0.982906,-0.2991453
0.3846154,-0.8119658,-0.72649574
0.8974359,-0.982906,-0.47008547
-0.042735044,-0.982906,-0.8974359
0.3846154,-1.2393162,1.1538461
0.64102566,-0.47008547,-1.1538461
0.21367522,-0.47008547,-0.8974359
0.21367522,-0.3846154,-0.21367522
0.042735044,0.2991453,-0.2991453
-0.12820514,0.042735044,-1.1538461
-0.042735044,4.4017096,-4.230769
-5.5128207,27.649572,-37.99145
-3.2905984,19.017094,-37.478634
3.2905984,16.282051,-23.97436
2.6068375,17.307692,-23.88889
1.2393162,19.444445,-33.205128
-3.4615386,25.94017,-39.786324
-1.7521367,23.205128,-33.803417
-1.1538461,21.068377,-30.299145
-0.12820514,21.153847,-30.811966
-0.2991453,21.752136,-30.811966
-0.47008547,18.760683,-27.478632
-1.2393162,18.931623,-25.598291
-0.72649574,16.11111,-24.05983
-0.2991453,16.623932,-19.529915
-0.2991453,13.5470085,-17.307692
-0.042735044,12.094017,-15.256411
-0.47008547,7.991453,-10.897436
-0.64102566,6.1965814,-7.4786325
-0.5555556,3.2905984,-6.3675213
0.042735044,3.6324787,-5.4273505
-0.12820514,2.9487178,-2.8632479
-0.042735044,3.3760684,-3.034188
-0.042735044,1.6666666,-1.8376068
-0.47008547,1.2393162,-2.4358974
0.12820514,1.4102564,-3.034188
-0.2991453,1.1538461,-3.2905984
-0.72649574,1.7521367,-2.9487178
-1.9230769,0.72649574,-5.0
-0.12820514,1.6666666,-4.4871793
0.2991453,2.4358974,-6.794872
0.042735044,3.8034189,-6.880342
0.64102566,5.0,-8.589744
-1.1538461,4.6581197,-7.991453
-1.4102564,5.6837606,-9.871795
-0.12820514,6.3675213,-10.470085
-0.21367522,5.6837606,-12.094017
-0.21367522,6.880342,-10.726496
0.12820514,6.7094016,-11.068377
-0.21367522,7.4786325,-13.205129
-0.042735044,7.051282,-11.410256
-0.3846154,7.051282,-11.495727
-0.47008547,7.051282,-12.179487
-2.2649572,6.880342,-11.837606
-0.21367522,7.051282,-11.666667
-0.2991453,7.3076925,-11.239316
-0.72649574,7.2222223,-12.094017
-0.042735044,7.3076925,-11.324786
-0.3846154,6.4529915,-11.837606
-0.72649574,6.794872,-12.179487
-0.72649574,6.6239314,-11.410256
0.042735044,7.3931623,-11.837606
-0.5555556,5.854701,-12.350428
0.2991453,6.4529915,-11.410256
0.8119658,6.880342,-12.094017
0.042735044,8.247863,-12.094017
0.47008547,5.5982904,-11.666667
-0.2991453,7.3076925,-11.837606
-0.21367522,6.3675213,-11.410256
0.64102566,7.136752,-11.666667
0.042735044,7.136752,-11.410256
-0.8119658,6.880342,-11.837606
0.8974359,6.880342,-11.837606
0.21367522,6.794872,-10.470085
0.2991453,6.6239314,-11.410256
-0.21367522,6.6239314,-11.666667
-0.21367522,6.880342,-11.666667
0.64102566,6.7094016,-10.982906
0.042735044,7.3931623,-10.982906
-0.21367522,7.905983,-12.350428
-0.2991453,7.136752,-11.666667
0.042735044,7.136752,-11.410256
-0.042735044,7.051282,-11.666667
-1.7521367,6.794872,-11.410256
-0.5555556,7.3931623,-11.837606
0.042735044,6.4529915,-11.666667
-0.72649574,6.794872,-11.410256
0.12820514,8.418803,-11.837606
0.042735044,6.880342,-11.837606
-0.5555556,6.794872,-12.094017
-0.2991453,6.1965814,-11.666667
-0.5555556,7.3931623,-10.726496
-0.12820514,7.136752,-12.350428
-0.3846154,7.3931623,-12.435898
-0.12820514,6.880342,-11.666667
-0.3846154,6.880342,-11.153846
-0.64102566,7.649573,-11.837606
-0.21367522,5.5982904,-12.094017
-0.3846154,6.111111,-12.094017
0.2991453,7.051282,-11.923077
-0.3846154,6.794872,-11.666667
-0.3846154,8.504273,-11.666667
-0.8119658,5.25641,-12.094017
-0.3846154,6.794872,-11.923077
